title:Psychopy_Vishwa_1_2023-02-10T113903.427860, start timestamp:1676057943.345009, stop timestamp:1676058004.359837, headset type:EPOCX, headset serial:E2020A42, headset firmware:720, channels:125, sampling rate:eeg_128;pow_8, samples:7815      , version:2.1, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1676057988.766464,1676057988.767106,37.000000,0.000000,4308.461426,4316.153809,4308.461426,4311.410156,4310.128418,4274.487305,4251.538574,4209.871582,4236.666504,4256.153809,4491.410156,4465.256348,4390.384766,4408.333496,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057988.774273,1676057988.774915,38.000000,0.000000,4315.512695,4313.589844,4314.230957,4314.615234,4312.307617,4281.282227,4277.948730,4231.922852,4230.897461,4259.743652,4495.128418,4478.974121,4396.282227,4416.153809,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057988.782081,1676057988.782823,39.000000,0.000000,4307.948730,4305.769043,4312.692383,4305.512695,4309.871582,4285.256348,4288.589844,4253.589844,4251.794922,4251.538574,4492.692383,4493.846191,4393.717773,4417.179688,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057988.789890,1676057988.790632,40.000000,0.000000,4292.179688,4300.256348,4303.333496,4297.179688,4307.436035,4291.666504,4296.666504,4272.179688,4272.179688,4241.538574,4490.256348,4490.897461,4382.307617,4406.410156,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057988.797698,1676057988.798540,41.000000,0.000000,4278.205078,4286.666504,4295.128418,4295.000000,4305.256348,4295.769043,4311.025879,4311.282227,4279.230957,4237.436035,4486.153809,4483.846191,4373.333496,4393.333496,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057988.805506,1676057988.806348,42.000000,0.000000,4263.205078,4267.948730,4286.282227,4286.025879,4297.820313,4291.538574,4309.102539,4335.128418,4292.051270,4236.153809,4479.743652,4476.410156,4365.384766,4379.487305,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057988.813315,1676057988.814257,43.000000,0.000000,4245.769043,4256.410156,4273.077148,4268.077148,4283.461426,4285.000000,4291.922852,4332.307617,4299.358887,4227.179688,4469.102539,4464.615234,4350.128418,4363.846191,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057988.821123,1676057988.822065,44.000000,0.000000,4235.128418,4251.538574,4263.974121,4261.410156,4284.487305,4291.794922,4292.948730,4330.641113,4288.461426,4217.563965,4460.000000,4458.974121,4339.487305,4356.153809,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057988.828932,1676057988.829974,45.000000,0.000000,4231.410156,4247.051270,4262.948730,4264.615234,4294.615234,4299.487305,4303.589844,4332.820313,4277.563965,4224.102539,4456.153809,4459.487305,4338.461426,4354.230957,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057988.836740,1676057988.837782,46.000000,0.000000,4230.256348,4244.358887,4262.307617,4261.410156,4287.051270,4293.717773,4291.282227,4327.563965,4280.769043,4231.666504,4452.051270,4454.358887,4337.179688,4350.512695,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,7.988275,15.940082,1.050179,0.479578,0.084488,2.456997,6.253958,0.532088,0.197095,0.091439,7.990637,10.829800,0.494557,0.380546,0.108624,4.333440,5.708775,0.390964,0.305363,0.085521,0.869658,0.988926,0.459394,0.134478,0.236016,3.241737,3.591089,0.454623,0.133143,0.168241,8.755618,32.742012,1.525407,0.779146,0.611976,12.229618,43.713062,1.162134,1.339591,1.105788,3.184126,4.000967,0.519624,0.409119,0.095706,7.800503,4.576598,0.632569,0.523493,0.282045,7.311304,10.296815,0.786879,0.552762,0.195323,15.188512,19.912588,1.133160,1.086412,0.374898,6.133517,9.031581,0.879305,0.478226,0.096897,9.386284,15.442288,0.899238,0.575973,0.156782
1676057988.844548,1676057988.845491,47.000000,0.000000,4235.384766,4249.358887,4266.153809,4260.512695,4280.512695,4289.743652,4272.179688,4311.282227,4287.820313,4226.666504,4451.153809,4449.102539,4337.948730,4353.205078,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057988.852357,1676057988.853299,48.000000,0.000000,4249.102539,4259.615234,4276.025879,4272.692383,4293.717773,4291.410156,4263.846191,4290.000000,4280.897461,4230.512695,4458.589844,4456.153809,4348.846191,4364.230957,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057988.860165,1676057988.861008,49.000000,0.000000,4260.128418,4269.871582,4277.820313,4282.692383,4301.794922,4283.974121,4250.000000,4270.897461,4265.128418,4232.948730,4460.256348,4455.000000,4355.512695,4366.538574,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057988.867974,1676057988.868816,50.000000,0.000000,4272.179688,4278.846191,4287.051270,4287.948730,4297.563965,4272.436035,4232.307617,4256.666504,4259.615234,4226.922852,4458.333496,4451.538574,4359.230957,4375.384766,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057988.875782,1676057988.876524,51.000000,0.000000,4297.820313,4294.358887,4315.000000,4305.128418,4306.025879,4275.384766,4237.948730,4254.230957,4263.717773,4245.128418,4476.153809,4476.538574,4376.025879,4403.846191,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057988.883590,1676057988.884333,52.000000,0.000000,4317.307617,4307.051270,4334.358887,4320.128418,4313.461426,4276.410156,4262.820313,4268.333496,4263.974121,4263.077148,4494.358887,4512.307617,4393.205078,4420.769043,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057988.891399,1676057988.892041,53.000000,0.000000,4315.000000,4305.641113,4336.282227,4321.794922,4311.025879,4265.897461,4273.589844,4277.307617,4259.102539,4250.128418,4493.589844,4521.666504,4396.282227,4420.384766,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057988.899207,1676057988.899850,54.000000,0.000000,4312.692383,4306.025879,4342.820313,4325.769043,4308.717773,4267.692383,4279.743652,4281.922852,4260.256348,4248.974121,4498.589844,4523.589844,4397.051270,4426.922852,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057988.907016,1676057988.907558,55.000000,0.000000,4317.563965,4305.000000,4348.205078,4327.436035,4301.538574,4279.743652,4299.358887,4309.743652,4271.666504,4265.512695,4511.922852,4540.512695,4398.589844,4435.512695,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057988.914824,1676057988.915367,56.000000,0.000000,4314.487305,4292.563965,4339.487305,4317.820313,4298.205078,4281.282227,4313.974121,4340.897461,4285.384766,4267.436035,4512.692383,4547.820313,4394.102539,4430.256348,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057988.922632,1676057988.923075,57.000000,0.000000,4303.333496,4280.000000,4331.282227,4311.282227,4303.333496,4281.922852,4316.922852,4352.307617,4292.563965,4262.051270,4506.410156,4535.641113,4388.205078,4420.897461,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057988.930441,1676057988.930884,58.000000,0.000000,4284.230957,4269.743652,4320.256348,4303.589844,4298.974121,4292.563965,4312.563965,4352.820313,4289.871582,4261.794922,4497.051270,4516.153809,4373.717773,4406.153809,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057988.938249,1676057988.938592,59.000000,0.000000,4264.358887,4260.128418,4302.948730,4285.384766,4291.794922,4296.922852,4306.922852,4351.282227,4282.307617,4260.384766,4480.128418,4496.666504,4355.897461,4385.384766,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057988.946058,1676057988.946401,60.000000,0.000000,4259.743652,4254.615234,4291.922852,4277.051270,4292.563965,4297.179688,4301.153809,4342.051270,4281.410156,4262.563965,4471.922852,4485.897461,4357.692383,4378.846191,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057988.953866,1676057988.954109,61.000000,0.000000,4256.282227,4250.256348,4284.102539,4280.000000,4288.333496,4295.384766,4274.871582,4325.769043,4284.230957,4263.461426,4469.358887,4473.333496,4361.538574,4375.000000,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057988.961674,1676057988.962018,62.000000,0.000000,4244.230957,4248.205078,4274.358887,4277.179688,4285.769043,4284.743652,4245.000000,4291.410156,4275.769043,4257.307617,4455.641113,4448.461426,4346.794922,4360.000000,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,8.784009,15.606766,0.781951,0.353292,0.088222,3.269651,6.416239,0.494508,0.182903,0.098422,8.660420,10.754034,0.360618,0.277480,0.100935,5.041720,5.410160,0.327800,0.253173,0.077046,1.046645,0.791001,0.584829,0.147175,0.184405,2.693122,3.628645,0.475516,0.163182,0.162575,9.081067,35.115059,1.604375,0.756653,0.590669,14.381202,47.564751,1.177607,1.282520,1.146854,3.097436,4.544233,0.573739,0.418218,0.101152,7.549005,4.347695,0.632647,0.474389,0.277976,6.889480,11.142293,0.681813,0.514590,0.203833,15.478697,23.847889,0.937729,0.998878,0.376420,6.075622,9.284382,0.696686,0.422467,0.103195,9.611691,16.339973,0.664411,0.541242,0.158602
1676057988.969483,1676057988.969826,63.000000,0.000000,4251.922852,4261.025879,4279.743652,4280.897461,4293.461426,4281.538574,4240.384766,4258.589844,4271.282227,4260.897461,4451.538574,4438.846191,4346.922852,4359.487305,0.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057988.977291,1676057988.977735,64.000000,0.000000,4277.563965,4278.717773,4298.333496,4292.563965,4298.461426,4288.846191,4237.820313,4258.974121,4277.179688,4265.641113,4465.769043,4459.358887,4363.333496,4377.307617,2266.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057988.985100,1676057988.985543,65.000000,0.000000,4287.563965,4283.974121,4305.641113,4300.256348,4300.641113,4286.666504,4230.384766,4268.205078,4272.948730,4259.743652,4475.000000,4476.410156,4363.077148,4386.794922,2351.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057988.992908,1676057988.993451,66.000000,0.000000,4282.179688,4281.538574,4305.897461,4306.025879,4304.358887,4276.410156,4244.871582,4263.974121,4261.025879,4263.333496,4473.461426,4474.102539,4358.974121,4390.000000,2378.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057989.000716,1676057989.001260,67.000000,0.000000,4279.743652,4280.897461,4311.025879,4307.820313,4305.128418,4276.538574,4266.538574,4265.256348,4260.512695,4273.974121,4474.615234,4472.307617,4364.743652,4393.589844,2262.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057989.008525,1676057989.009168,68.000000,0.000000,4286.282227,4289.358887,4318.717773,4309.102539,4303.974121,4281.282227,4281.025879,4291.282227,4272.563965,4275.641113,4485.128418,4488.717773,4372.563965,4398.077148,2292.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057989.016333,1676057989.016977,69.000000,0.000000,4297.179688,4294.102539,4323.461426,4315.512695,4306.282227,4281.794922,4300.000000,4327.820313,4278.461426,4278.461426,4495.897461,4510.769043,4375.000000,4408.077148,2105.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057989.024142,1676057989.024885,70.000000,0.000000,4295.641113,4284.102539,4322.436035,4316.282227,4307.051270,4286.282227,4319.487305,4347.179688,4279.230957,4284.230957,4495.384766,4515.384766,4369.743652,4413.205078,2286.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057989.031950,1676057989.032693,71.000000,0.000000,4283.717773,4278.846191,4319.358887,4307.563965,4301.410156,4295.128418,4345.000000,4350.641113,4287.692383,4280.641113,4492.563965,4509.358887,4366.282227,4407.436035,2451.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057989.039758,1676057989.040402,72.000000,0.000000,4273.333496,4276.666504,4307.692383,4299.871582,4293.333496,4299.102539,4348.974121,4354.487305,4298.333496,4282.051270,4494.358887,4504.743652,4369.615234,4396.410156,2050.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057989.047567,1676057989.048210,73.000000,0.000000,4263.846191,4264.615234,4290.384766,4291.794922,4291.794922,4295.384766,4306.538574,4356.538574,4299.615234,4287.436035,4489.615234,4496.025879,4366.922852,4387.563965,2219.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057989.055375,1676057989.055919,74.000000,0.000000,4261.922852,4263.846191,4285.384766,4288.461426,4295.897461,4293.461426,4275.512695,4338.717773,4294.871582,4283.717773,4481.025879,4487.948730,4363.589844,4389.358887,2530.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057989.063184,1676057989.063727,75.000000,0.000000,4271.410156,4277.820313,4292.820313,4295.128418,4296.666504,4296.794922,4282.563965,4315.769043,4288.333496,4279.615234,4479.102539,4488.717773,4369.230957,4396.282227,2859.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057989.070992,1676057989.071436,76.000000,0.000000,4280.256348,4280.641113,4297.179688,4298.974121,4294.230957,4294.102539,4274.615234,4302.692383,4280.128418,4281.538574,4481.282227,4489.615234,4369.230957,4397.820313,2817.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676057989.078800,1676057989.079244,77.000000,0.000000,4288.077148,4282.179688,4302.563965,4305.128418,4296.794922,4282.820313,4249.102539,4302.692383,4281.153809,4284.230957,4486.666504,4491.153809,4371.538574,4404.871582,3438.000000,4.000000,94.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
