title:Psychopy_Abdullah_2_2023-02-10T115551.256258, start timestamp:1676058951.173312, stop timestamp:1676059012.180282, headset type:EPOCX, headset serial:E2020A42, headset firmware:720, channels:125, sampling rate:eeg_128;pow_8, samples:7814      , version:2.1, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1676058985.311604,1676058985.312249,46.000000,0.000000,4310.641113,4297.307617,4321.922852,4334.743652,4294.358887,4276.025879,4283.333496,4292.692383,4276.025879,4263.589844,4425.384766,4490.769043,4346.922852,4422.051270,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,2.291401,3.409062,0.525999,0.489704,0.135867,2.513263,1.436820,0.335810,0.497988,0.146074,3.355922,2.585643,0.503933,0.601777,0.109687,1.269376,2.013018,0.525185,0.399020,0.101867,0.361818,0.760857,0.186457,0.108032,0.098523,2.082982,4.723010,0.151993,0.158792,0.124024,5.980108,11.451772,0.576026,0.464062,0.114221,3.850478,6.461434,2.105120,0.641950,0.118368,1.067109,2.162142,0.538589,0.400475,0.145902,0.216755,0.420356,0.283165,0.338340,0.114176,4.404793,4.273464,1.056429,0.562799,0.167709,3.779024,3.697200,1.189456,0.709858,0.171607,2.161030,2.168378,0.395736,0.447650,0.180289,3.616682,3.572802,0.646132,0.475440,0.136301
1676058985.319412,1676058985.320058,47.000000,0.000000,4318.077148,4305.256348,4329.743652,4342.563965,4305.897461,4284.230957,4294.358887,4298.333496,4280.256348,4270.512695,4429.615234,4502.436035,4352.692383,4431.025879,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058985.327220,1676058985.327766,48.000000,0.000000,4318.205078,4312.436035,4334.615234,4346.666504,4313.461426,4309.871582,4294.102539,4298.333496,4279.358887,4273.461426,4436.922852,4504.230957,4358.205078,4433.077148,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058985.335029,1676058985.335575,49.000000,0.000000,4312.179688,4306.282227,4328.717773,4340.384766,4305.000000,4323.846191,4281.282227,4290.512695,4279.358887,4270.000000,4430.256348,4492.307617,4352.179688,4427.307617,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058985.342837,1676058985.343283,50.000000,0.000000,4308.717773,4302.563965,4321.922852,4335.769043,4296.025879,4314.102539,4268.077148,4280.000000,4280.128418,4264.871582,4416.794922,4484.358887,4348.205078,4424.743652,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058985.350646,1676058985.351192,51.000000,0.000000,4309.487305,4304.102539,4319.743652,4335.897461,4300.769043,4303.846191,4261.410156,4278.717773,4277.436035,4265.128418,4414.743652,4487.820313,4350.384766,4426.538574,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058985.358454,1676058985.359000,52.000000,0.000000,4308.974121,4299.358887,4320.641113,4334.615234,4304.871582,4304.871582,4274.358887,4290.384766,4278.589844,4271.282227,4424.615234,4489.230957,4350.512695,4424.230957,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058985.366262,1676058985.366909,53.000000,0.000000,4308.077148,4295.384766,4324.487305,4333.333496,4298.461426,4303.333496,4296.538574,4304.358887,4288.846191,4275.128418,4428.974121,4488.717773,4351.794922,4416.410156,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058985.374071,1676058985.374717,54.000000,0.000000,4310.256348,4298.077148,4325.512695,4335.256348,4298.205078,4297.307617,4299.743652,4310.897461,4294.230957,4273.974121,4421.538574,4492.179688,4351.538574,4413.717773,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058985.381879,1676058985.382525,55.000000,0.000000,4308.717773,4296.794922,4320.897461,4336.794922,4303.974121,4296.025879,4294.230957,4310.000000,4286.282227,4273.589844,4416.538574,4494.102539,4348.077148,4417.692383,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058985.389687,1676058985.390334,56.000000,0.000000,4306.410156,4293.333496,4321.153809,4337.179688,4303.717773,4299.871582,4297.179688,4308.846191,4283.333496,4278.974121,4422.692383,4491.922852,4352.051270,4422.179688,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058985.397496,1676058985.398142,57.000000,0.000000,4308.333496,4296.025879,4323.077148,4334.743652,4301.153809,4303.333496,4299.487305,4307.436035,4290.000000,4278.461426,4427.563965,4488.589844,4358.461426,4422.563965,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058985.405304,1676058985.405951,58.000000,0.000000,4311.538574,4299.358887,4320.384766,4333.077148,4303.846191,4301.666504,4300.000000,4307.436035,4295.256348,4275.641113,4425.641113,4496.794922,4359.743652,4421.153809,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058985.413113,1676058985.413859,59.000000,0.000000,4313.333496,4299.487305,4322.692383,4340.641113,4308.333496,4305.641113,4308.333496,4311.794922,4297.692383,4280.641113,4426.282227,4505.897461,4359.487305,4421.538574,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058985.420921,1676058985.421668,60.000000,0.000000,4311.282227,4297.179688,4326.282227,4345.128418,4311.153809,4312.307617,4313.333496,4306.538574,4289.743652,4276.794922,4428.461426,4496.922852,4355.384766,4417.051270,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058985.428729,1676058985.429576,61.000000,0.000000,4305.384766,4298.333496,4319.743652,4335.000000,4309.615234,4306.538574,4305.641113,4293.717773,4275.769043,4264.102539,4422.307617,4482.692383,4348.333496,4409.871582,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058985.436538,1676058985.437384,62.000000,0.000000,4300.897461,4298.077148,4310.000000,4325.384766,4302.563965,4298.589844,4296.794922,4292.307617,4276.153809,4260.897461,4418.205078,4480.512695,4344.871582,4408.717773,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,1.935537,2.728651,0.506759,0.431710,0.151357,2.215786,1.326028,0.330918,0.428559,0.142854,2.899421,2.048629,0.513273,0.535098,0.106366,1.121750,1.637097,0.485445,0.353437,0.092472,0.365816,0.848487,0.165729,0.112632,0.104332,1.994437,5.160290,0.130566,0.165120,0.129080,5.584131,12.350733,0.612109,0.500139,0.117729,3.518418,6.591031,2.133914,0.713930,0.110648,0.968617,2.294348,0.548733,0.429891,0.145146,0.239068,0.597755,0.236662,0.363450,0.119241,5.629687,6.421076,1.064044,0.555429,0.169657,3.535187,3.644831,1.262322,0.699234,0.187258,2.070992,2.086425,0.328990,0.430446,0.187294,3.186958,2.981389,0.591111,0.449856,0.138641
1676058985.444346,1676058985.445093,63.000000,0.000000,4300.897461,4295.512695,4308.461426,4326.666504,4297.051270,4295.128418,4292.692383,4296.153809,4282.948730,4267.179688,4424.102539,4483.077148,4345.897461,4411.538574,0.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058985.452155,1676058985.452901,64.000000,0.000000,4302.948730,4300.000000,4313.717773,4329.743652,4295.769043,4288.461426,4286.153809,4295.384766,4282.307617,4274.230957,4432.179688,4481.538574,4349.102539,4413.974121,2469.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058985.459963,1676058985.460610,65.000000,0.000000,4301.410156,4304.230957,4313.077148,4328.077148,4294.487305,4276.282227,4272.692383,4291.538574,4281.538574,4273.333496,4432.692383,4478.461426,4351.794922,4414.358887,2503.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058985.467771,1676058985.468418,66.000000,0.000000,4296.282227,4297.563965,4304.358887,4325.128418,4291.282227,4268.846191,4261.666504,4284.230957,4282.179688,4266.666504,4422.563965,4474.102539,4350.256348,4411.282227,2321.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058985.475580,1676058985.476127,67.000000,0.000000,4298.974121,4293.974121,4300.897461,4326.538574,4291.538574,4269.871582,4258.589844,4278.461426,4279.871582,4269.743652,4411.666504,4473.846191,4348.077148,4409.487305,2276.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058985.483388,1676058985.483935,68.000000,0.000000,4306.922852,4300.769043,4309.743652,4328.974121,4295.641113,4275.384766,4263.333496,4280.256348,4279.358887,4275.256348,4412.051270,4477.820313,4349.358887,4412.948730,2336.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058985.491197,1676058985.491644,69.000000,0.000000,4301.538574,4300.128418,4313.974121,4326.922852,4295.769043,4278.461426,4271.410156,4284.615234,4279.230957,4268.205078,4415.897461,4479.358887,4350.384766,4411.922852,2413.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058985.499005,1676058985.499452,70.000000,0.000000,4293.589844,4293.846191,4304.230957,4325.128418,4293.846191,4280.384766,4280.384766,4291.153809,4281.666504,4263.717773,4414.615234,4477.436035,4349.358887,4410.641113,2339.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058985.506813,1676058985.507161,71.000000,0.000000,4297.436035,4294.871582,4295.641113,4322.820313,4294.358887,4287.307617,4289.487305,4297.179688,4287.051270,4268.461426,4409.743652,4475.641113,4344.615234,4411.410156,2436.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058985.514622,1676058985.514969,72.000000,0.000000,4292.820313,4292.179688,4293.717773,4314.487305,4295.256348,4292.436035,4294.102539,4299.615234,4284.358887,4266.922852,4405.512695,4476.538574,4340.897461,4405.256348,2384.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058985.522430,1676058985.522678,73.000000,0.000000,4281.282227,4287.436035,4294.615234,4309.743652,4294.615234,4291.922852,4303.205078,4306.538574,4281.153809,4263.589844,4408.333496,4474.743652,4342.051270,4398.205078,2418.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058985.530239,1676058985.530486,74.000000,0.000000,4285.000000,4291.153809,4297.436035,4314.743652,4295.000000,4294.102539,4315.256348,4310.897461,4287.307617,4269.743652,4413.461426,4472.307617,4343.846191,4396.666504,2715.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058985.538047,1676058985.538195,75.000000,0.000000,4294.358887,4295.512695,4296.666504,4317.563965,4295.641113,4296.410156,4308.333496,4302.563965,4288.461426,4275.384766,4407.948730,4472.692383,4344.743652,4401.025879,2920.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058985.545855,1676058985.546103,76.000000,0.000000,4291.025879,4294.615234,4293.077148,4314.615234,4292.563965,4285.512695,4286.794922,4289.230957,4280.128418,4269.487305,4401.922852,4471.538574,4347.436035,4406.153809,3132.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058985.553664,1676058985.553912,77.000000,0.000000,4291.153809,4298.333496,4301.538574,4318.846191,4290.384766,4267.820313,4275.641113,4279.743652,4276.666504,4267.179688,4407.820313,4472.436035,4352.436035,4412.820313,3214.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058985.561472,1676058985.561820,78.000000,0.000000,4303.974121,4308.077148,4321.410156,4327.179688,4293.974121,4263.974121,4270.256348,4280.128418,4280.641113,4277.692383,4420.000000,4481.410156,4358.717773,4421.538574,2715.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,75.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,1.513403,2.072779,0.525837,0.370436,0.169953,1.838946,1.246485,0.355884,0.351686,0.147667,2.324561,1.685576,0.575093,0.450372,0.104077,0.933429,1.320239,0.512377,0.300359,0.085987,0.355631,0.924422,0.159922,0.126990,0.110542,1.672247,4.953791,0.140503,0.173260,0.131846,4.574424,11.728067,0.649349,0.523172,0.122368,2.841500,6.414258,2.091254,0.766096,0.104952,0.804134,2.419824,0.521006,0.454334,0.149430,0.265622,0.925861,0.203314,0.379382,0.122936,6.802155,9.090984,1.053595,0.568829,0.179971,3.025460,3.707000,1.314260,0.683762,0.207857,1.754118,2.086772,0.286756,0.412303,0.193374,2.502638,2.463532,0.561053,0.433380,0.151261
1676058985.569281,1676058985.569629,79.000000,0.000000,4314.358887,4312.179688,4330.128418,4328.333496,4292.563965,4261.538574,4260.384766,4288.077148,4287.948730,4282.692383,4427.051270,4495.384766,4364.230957,4430.256348,2920.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058985.577089,1676058985.577537,80.000000,0.000000,4318.461426,4309.358887,4327.820313,4327.692383,4285.384766,4250.769043,4255.897461,4294.230957,4294.615234,4280.256348,4430.897461,4505.512695,4368.717773,4442.179688,3132.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058985.584897,1676058985.585345,81.000000,0.000000,4321.282227,4310.384766,4330.769043,4332.307617,4288.205078,4252.820313,4259.743652,4300.897461,4297.563965,4283.974121,4435.641113,4509.358887,4370.512695,4448.205078,3214.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058985.592706,1676058985.593254,82.000000,0.000000,4321.410156,4313.333496,4333.717773,4333.589844,4295.128418,4270.384766,4273.589844,4311.666504,4305.897461,4287.051270,4434.615234,4509.230957,4362.948730,4434.487305,2715.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058985.600514,1676058985.601062,83.000000,0.000000,4319.230957,4312.051270,4331.153809,4333.077148,4298.717773,4283.846191,4292.307617,4320.000000,4315.000000,4285.256348,4430.512695,4510.897461,4357.948730,4428.205078,2920.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676058985.608323,1676058985.608970,84.000000,0.000000,4316.282227,4313.333496,4328.333496,4337.436035,4302.820313,4291.282227,4298.717773,4323.333496,4308.461426,4285.000000,4432.436035,4513.461426,4367.179688,4443.077148,3132.000000,4.000000,90.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
