title:Psychopy_Cris_1_2023-02-10T121724.191937, start timestamp:1676060244.116428, stop timestamp:1676060305.123329, headset type:EPOCX, headset serial:E2020A42, headset firmware:720, channels:125, sampling rate:eeg_128;pow_8, samples:7814      , version:2.1, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1676060277.989196,1676060277.989343,92.000000,0.000000,4237.307617,4270.769043,4257.307617,4304.358887,4214.230957,4307.948730,4275.128418,4288.717773,4293.461426,4251.538574,4335.000000,4465.897461,4329.102539,4366.922852,3132.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060277.997004,1676060277.997051,93.000000,0.000000,4258.974121,4284.230957,4270.512695,4322.051270,4217.948730,4304.358887,4285.897461,4300.769043,4301.922852,4277.692383,4356.025879,4484.358887,4351.666504,4386.794922,3238.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060278.004813,1676060278.004860,94.000000,0.000000,4251.025879,4268.846191,4263.077148,4313.077148,4205.512695,4291.794922,4276.282227,4285.384766,4282.692383,4265.897461,4344.487305,4467.948730,4333.846191,4368.974121,2732.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,1.573194,4.469267,0.648249,1.898545,1.283989,10.926358,5.534151,2.317890,1.788982,0.916935,1.168825,3.978145,1.247364,1.823382,1.235505,4.531189,4.464231,1.210714,1.384351,1.017601,2.644177,1.671721,0.545632,0.647910,0.713756,0.306538,0.445281,0.298749,0.748115,0.710829,0.257173,0.639268,0.880906,1.231123,1.067000,0.640821,0.877875,0.933377,1.226605,1.077015,0.723336,1.096592,1.251990,1.118357,1.138690,0.777609,1.548184,1.808099,2.078071,1.154319,123.490845,19.912594,6.155774,3.511000,2.023086,3.737501,4.298990,2.672627,3.191010,1.843125,14.080469,7.786504,4.540993,2.576463,1.807297,4.354769,4.858819,2.517214,3.079004,1.574605
1676060278.012621,1676060278.012568,95.000000,0.000000,4239.102539,4262.820313,4259.743652,4307.436035,4205.384766,4297.179688,4274.871582,4277.179688,4273.717773,4251.025879,4332.179688,4459.743652,4322.820313,4356.025879,2912.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060278.020429,1676060278.020377,96.000000,0.000000,4265.384766,4292.948730,4295.000000,4336.538574,4235.384766,4326.666504,4308.205078,4308.461426,4305.000000,4275.128418,4363.974121,4506.025879,4355.000000,4393.205078,3132.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060278.028238,1676060278.028085,97.000000,0.000000,4291.410156,4311.666504,4329.102539,4358.589844,4253.077148,4340.641113,4329.358887,4334.615234,4332.948730,4302.051270,4400.256348,4546.794922,4382.820313,4426.025879,3238.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060278.036046,1676060278.035994,98.000000,0.000000,4271.410156,4283.717773,4313.077148,4333.846191,4237.051270,4324.230957,4306.410156,4315.641113,4316.666504,4286.538574,4383.461426,4523.589844,4363.077148,4399.487305,2732.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060278.043855,1676060278.043802,99.000000,0.000000,4246.922852,4261.666504,4289.230957,4308.717773,4226.538574,4308.333496,4286.922852,4294.230957,4295.641113,4261.410156,4354.102539,4495.897461,4335.641113,4367.436035,2912.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060278.051663,1676060278.051710,100.000000,0.000000,4254.230957,4273.589844,4293.846191,4317.692383,4232.051270,4309.487305,4293.077148,4296.153809,4296.794922,4267.179688,4357.563965,4502.179688,4341.538574,4374.230957,3132.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060278.059471,1676060278.059519,101.000000,0.000000,4263.717773,4278.461426,4296.922852,4326.666504,4230.512695,4312.692383,4294.102539,4295.384766,4296.794922,4280.641113,4362.692383,4501.666504,4352.307617,4387.307617,3238.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060278.067280,1676060278.067427,102.000000,0.000000,4274.487305,4286.538574,4298.974121,4334.102539,4228.077148,4307.179688,4296.666504,4297.820313,4300.384766,4280.000000,4368.205078,4502.051270,4356.538574,4400.769043,2732.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060278.075088,1676060278.075236,103.000000,0.000000,4287.948730,4304.230957,4313.717773,4343.717773,4234.615234,4308.846191,4306.282227,4316.153809,4312.436035,4284.871582,4389.743652,4518.846191,4372.436035,4419.487305,2912.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060278.082897,1676060278.083144,104.000000,0.000000,4283.333496,4296.794922,4313.461426,4334.358887,4231.538574,4312.179688,4302.692383,4326.282227,4311.538574,4284.230957,4396.025879,4520.512695,4377.563965,4415.128418,3132.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060278.090705,1676060278.090952,105.000000,0.000000,4272.051270,4283.461426,4296.922852,4319.358887,4216.922852,4298.846191,4292.692383,4309.358887,4295.512695,4264.871582,4381.666504,4502.692383,4356.922852,4397.820313,3238.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060278.098513,1676060278.098861,106.000000,0.000000,4268.846191,4298.333496,4294.743652,4325.256348,4214.743652,4287.692383,4291.025879,4295.256348,4284.230957,4257.948730,4377.820313,4492.051270,4337.692383,4390.512695,2732.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060278.106322,1676060278.106669,107.000000,0.000000,4270.000000,4322.307617,4300.897461,4340.769043,4227.948730,4300.128418,4294.487305,4301.025879,4286.666504,4263.077148,4384.487305,4492.307617,4328.077148,4386.794922,2912.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060278.114130,1676060278.114578,108.000000,0.000000,4275.256348,4342.307617,4305.897461,4349.230957,4242.948730,4320.769043,4305.384766,4314.615234,4299.743652,4265.000000,4392.307617,4501.282227,4323.717773,4387.436035,3132.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060278.121938,1676060278.122386,109.000000,0.000000,4276.410156,4355.384766,4309.871582,4354.743652,4249.615234,4325.512695,4314.615234,4320.256348,4309.230957,4278.077148,4400.641113,4508.974121,4323.846191,4391.666504,3238.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060278.129747,1676060278.130095,110.000000,0.000000,4264.743652,4339.615234,4302.948730,4351.025879,4246.666504,4321.153809,4306.666504,4313.846191,4303.974121,4291.025879,4398.333496,4504.102539,4318.461426,4385.641113,2732.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,1.337218,4.663863,0.780303,1.788082,1.249167,10.590256,5.424613,2.332669,1.728459,0.915971,1.195736,4.066082,1.297652,1.708263,1.218374,4.366028,4.488575,1.373371,1.329905,0.980961,2.353029,1.518405,0.718596,0.590946,0.679708,0.319615,0.474380,0.336201,0.761778,0.651666,0.297608,0.716477,0.876779,1.121383,1.040881,0.659685,0.926796,0.903996,1.106627,1.066870,0.731713,1.024829,1.257837,1.105034,1.134153,0.759847,1.369978,1.807236,1.924258,1.176968,95.058784,16.229048,5.828059,3.061993,2.018042,4.334325,3.950510,2.428794,2.863257,1.824080,13.519498,7.230658,3.603139,2.312341,1.838545,4.464343,4.291268,2.410053,2.839050,1.584895
1676060278.137555,1676060278.137903,111.000000,0.000000,4261.538574,4325.000000,4298.717773,4342.948730,4242.179688,4319.487305,4296.794922,4310.897461,4297.948730,4286.410156,4396.153809,4502.307617,4320.128418,4384.487305,2912.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060278.145363,1676060278.145612,112.000000,0.000000,4273.333496,4342.436035,4307.948730,4344.487305,4245.000000,4318.077148,4296.922852,4308.974121,4297.563965,4278.589844,4402.436035,4507.692383,4336.282227,4398.461426,3132.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060278.153172,1676060278.153420,113.000000,0.000000,4288.974121,4355.641113,4315.128418,4352.948730,4246.922852,4313.077148,4300.769043,4303.846191,4298.717773,4283.846191,4402.563965,4513.205078,4341.794922,4407.179688,3238.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060278.160980,1676060278.161129,114.000000,0.000000,4292.179688,4344.358887,4309.358887,4353.717773,4237.307617,4299.487305,4298.205078,4300.256348,4294.230957,4282.692383,4387.948730,4504.487305,4327.307617,4399.743652,2732.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060278.168789,1676060278.169037,115.000000,0.000000,4280.256348,4340.769043,4303.717773,4347.948730,4230.256348,4289.615234,4293.974121,4306.410156,4289.743652,4270.641113,4377.051270,4489.102539,4321.153809,4392.948730,2912.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060278.176597,1676060278.176845,116.000000,0.000000,4291.153809,4357.820313,4314.230957,4357.307617,4234.487305,4295.512695,4301.794922,4323.589844,4304.230957,4272.179688,4391.922852,4505.769043,4339.871582,4411.153809,3132.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060278.184405,1676060278.184754,117.000000,0.000000,4304.871582,4358.461426,4324.487305,4359.487305,4235.128418,4297.820313,4303.974121,4327.051270,4311.282227,4279.230957,4402.051270,4523.846191,4344.102539,4420.769043,3238.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060278.192214,1676060278.192562,118.000000,0.000000,4291.025879,4340.641113,4326.282227,4346.282227,4236.794922,4293.717773,4295.256348,4322.436035,4302.436035,4284.102539,4392.051270,4511.025879,4329.743652,4403.589844,2732.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060278.200022,1676060278.200371,119.000000,0.000000,4275.384766,4330.769043,4324.230957,4340.641113,4245.769043,4297.307617,4292.692383,4325.897461,4304.743652,4290.512695,4385.256348,4499.487305,4329.102539,4393.974121,2912.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060278.207831,1676060278.208079,120.000000,0.000000,4267.563965,4322.051270,4311.666504,4332.179688,4241.922852,4300.384766,4293.077148,4324.487305,4309.743652,4288.589844,4377.820313,4497.179688,4326.025879,4387.563965,3132.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060278.215639,1676060278.215987,121.000000,0.000000,4248.846191,4300.897461,4285.897461,4311.025879,4226.922852,4291.666504,4280.769043,4301.922852,4289.871582,4271.410156,4357.563965,4472.948730,4300.769043,4361.794922,3238.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060278.223447,1676060278.223796,122.000000,0.000000,4235.256348,4288.077148,4268.461426,4299.871582,4223.205078,4287.051270,4273.077148,4286.153809,4268.974121,4254.102539,4349.102539,4448.077148,4284.615234,4342.563965,2732.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060278.231256,1676060278.231704,123.000000,0.000000,4258.461426,4307.948730,4285.256348,4316.538574,4231.922852,4296.410156,4294.230957,4306.025879,4284.230957,4263.717773,4382.307617,4466.922852,4310.897461,4366.794922,2912.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060278.239064,1676060278.239513,124.000000,0.000000,4289.102539,4336.282227,4314.230957,4339.102539,4245.256348,4309.358887,4317.436035,4323.461426,4307.692383,4290.769043,4424.743652,4503.077148,4347.051270,4405.641113,3132.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060278.246873,1676060278.247421,125.000000,0.000000,4292.179688,4337.307617,4321.666504,4341.666504,4248.974121,4311.538574,4314.230957,4316.025879,4306.025879,4293.846191,4437.307617,4510.897461,4350.769043,4416.922852,3238.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060278.254681,1676060278.255230,126.000000,0.000000,4279.230957,4316.025879,4309.230957,4325.897461,4234.743652,4299.743652,4296.025879,4302.307617,4289.615234,4264.230957,4426.538574,4489.230957,4330.000000,4398.717773,2732.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,1.172716,5.464963,0.884246,1.628101,1.201451,10.482151,5.912328,2.495435,1.600752,0.935470,1.228516,4.647300,1.263627,1.576520,1.212029,4.218816,4.951375,1.520278,1.258669,0.963198,1.922636,1.564695,0.859619,0.542347,0.639410,0.358043,0.512047,0.360273,0.780887,0.590057,0.369181,0.802166,0.831536,0.990965,0.998911,0.685970,0.974005,0.823419,0.988880,1.055524,0.758871,0.959191,1.219998,1.084628,1.110490,0.782395,1.319837,1.804277,1.746791,1.197373,63.220646,12.164058,5.075366,2.622000,1.966565,4.487998,3.975226,2.146913,2.521683,1.799230,12.708816,6.767089,2.765537,2.074446,1.807852,4.800005,4.042254,2.429535,2.633768,1.595913
1676060278.262489,1676060278.263138,127.000000,0.000000,4277.820313,4308.589844,4308.461426,4321.922852,4228.717773,4293.974121,4293.461426,4308.205078,4289.871582,4262.436035,4433.717773,4485.769043,4326.538574,4388.461426,85.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060278.270298,1676060278.270946,0.000000,0.000000,4281.922852,4311.794922,4315.512695,4330.128418,4229.487305,4291.794922,4297.820313,4320.512695,4299.615234,4286.153809,4453.717773,4498.846191,4332.436035,4397.179688,2503.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060278.278106,1676060278.278855,1.000000,0.000000,4277.563965,4304.487305,4309.615234,4323.333496,4218.205078,4280.000000,4292.692383,4316.538574,4293.717773,4273.333496,4455.897461,4494.743652,4322.307617,4394.871582,2456.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060278.285915,1676060278.286663,2.000000,0.000000,4284.871582,4309.358887,4314.487305,4328.077148,4219.487305,4284.230957,4298.589844,4324.358887,4299.358887,4267.563965,4476.794922,4502.436035,4332.563965,4398.461426,2384.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676060278.293723,1676060278.294571,3.000000,0.000000,4288.974121,4322.307617,4324.487305,4344.871582,4234.743652,4296.153809,4308.205078,4337.051270,4315.769043,4296.538574,4510.000000,4513.077148,4349.615234,4407.563965,2439.000000,4.000000,85.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
