title:Psychopy_Cleo_1_2023-02-17T124926.201961, start timestamp:1676666966.115109, stop timestamp:1676667027.137483, headset type:EPOCX, headset serial:E2020A42, headset firmware:720, channels:125, sampling rate:eeg_128;pow_8, samples:7816      , version:2.1, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1676667024.342088,1676667024.342392,24.000000,0.000000,4333.205078,4336.666504,4319.230957,4321.538574,4310.769043,4300.000000,4289.358887,4304.615234,4277.051270,4280.897461,4461.666504,4493.333496,4352.436035,4391.025879,0.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676667024.349896,1676667024.350201,25.000000,0.000000,4346.410156,4349.487305,4329.358887,4318.461426,4310.769043,4291.922852,4281.025879,4301.666504,4275.128418,4281.410156,4463.077148,4492.948730,4350.897461,4398.974121,0.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676667024.357705,1676667024.357909,26.000000,0.000000,4355.512695,4356.282227,4335.128418,4306.666504,4310.128418,4288.077148,4280.000000,4295.641113,4270.641113,4283.077148,4454.102539,4491.153809,4353.333496,4405.256348,0.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676667024.365513,1676667024.365718,27.000000,0.000000,4355.641113,4348.589844,4338.974121,4317.948730,4311.025879,4288.589844,4287.563965,4297.563965,4265.641113,4281.153809,4449.358887,4493.205078,4357.948730,4407.179688,0.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676667024.373321,1676667024.373426,28.000000,0.000000,4347.948730,4338.974121,4332.436035,4340.897461,4312.051270,4294.871582,4300.000000,4306.538574,4265.256348,4280.384766,4455.384766,4488.589844,4352.051270,4397.051270,0.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676667024.381130,1676667024.381335,29.000000,0.000000,4335.897461,4335.384766,4314.871582,4322.179688,4311.922852,4306.025879,4305.512695,4304.358887,4265.384766,4277.051270,4451.538574,4472.820313,4337.436035,4381.794922,0.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676667024.388938,1676667024.389143,30.000000,0.000000,4326.153809,4321.794922,4305.897461,4310.000000,4315.256348,4313.461426,4304.102539,4296.410156,4265.128418,4267.948730,4438.717773,4460.897461,4325.256348,4373.461426,0.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676667024.396747,1676667024.397051,31.000000,0.000000,4322.563965,4312.692383,4311.025879,4330.256348,4318.589844,4315.897461,4303.461426,4297.820313,4267.179688,4269.487305,4441.538574,4463.717773,4329.230957,4376.538574,0.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676667024.404555,1676667024.404860,32.000000,0.000000,4322.051270,4316.025879,4312.692383,4325.128418,4312.948730,4315.384766,4302.563965,4299.871582,4267.820313,4279.487305,4445.256348,4472.692383,4342.307617,4381.666504,0.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676667024.412363,1676667024.412768,33.000000,0.000000,4325.897461,4318.461426,4310.256348,4308.717773,4309.487305,4306.410156,4295.000000,4295.769043,4266.922852,4281.666504,4443.077148,4477.436035,4347.820313,4388.333496,0.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676667024.420172,1676667024.420577,34.000000,0.000000,4331.153809,4319.743652,4310.897461,4309.871582,4313.461426,4296.538574,4292.563965,4294.871582,4266.025879,4284.102539,4453.077148,4478.717773,4353.333496,4398.589844,0.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676667024.427980,1676667024.428485,35.000000,0.000000,4329.487305,4319.487305,4303.846191,4309.102539,4314.102539,4297.051270,4295.512695,4294.743652,4263.589844,4286.666504,4452.692383,4475.897461,4359.871582,4398.333496,0.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676667024.435788,1676667024.436293,36.000000,0.000000,4326.025879,4311.538574,4297.948730,4315.512695,4310.641113,4298.974121,4287.692383,4290.128418,4262.692383,4281.025879,4443.077148,4471.282227,4353.077148,4387.307617,0.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676667024.443597,1676667024.444202,37.000000,0.000000,4324.615234,4300.384766,4300.897461,4325.897461,4307.692383,4293.846191,4275.512695,4290.641113,4263.717773,4279.743652,4451.538574,4472.563965,4347.820313,4388.205078,0.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676667024.451405,1676667024.452010,38.000000,0.000000,4319.487305,4296.282227,4297.436035,4310.000000,4305.641113,4291.025879,4274.743652,4296.410156,4263.717773,4283.717773,4465.000000,4477.948730,4358.333496,4398.205078,0.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676667024.459213,1676667024.459819,39.000000,0.000000,4320.512695,4294.358887,4295.256348,4299.615234,4306.538574,4292.051270,4284.871582,4300.128418,4264.615234,4280.769043,4461.538574,4478.974121,4362.051270,4396.922852,0.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,75.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.869745,3.105326,0.687121,0.372368,0.145992,1.481797,1.264455,0.663591,0.352607,0.200956,2.500680,3.794259,1.222569,0.494079,0.177655,0.508045,1.205724,0.667002,0.576313,1.164939,0.650181,1.192428,0.300387,0.239518,0.054685,0.688955,3.053131,0.356525,0.138048,0.101819,0.569867,2.947560,0.796022,0.182201,0.138512,0.480445,0.637330,0.620940,0.223074,0.106936,2.732763,0.793030,0.355330,0.328282,0.099404,1.195317,1.527798,0.437377,0.299381,0.114593,1.198925,1.249582,0.384815,0.333953,0.257785,2.867751,4.320214,0.869743,0.389682,0.168400,1.860057,2.588169,0.846181,0.416455,0.179822,3.618128,5.301156,0.894745,0.742315,0.187780
1676667024.467022,1676667024.467627,40.000000,0.000000,4328.461426,4295.000000,4304.230957,4315.256348,4308.077148,4298.077148,4293.205078,4301.153809,4266.666504,4280.384766,4454.743652,4478.846191,4354.102539,4394.871582,0.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676667024.474830,1676667024.475336,41.000000,0.000000,4329.871582,4298.333496,4303.205078,4321.794922,4311.410156,4309.102539,4295.512695,4303.461426,4270.000000,4282.179688,4457.948730,4477.563965,4354.871582,4395.641113,0.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676667024.482638,1676667024.483144,42.000000,0.000000,4323.717773,4294.615234,4294.102539,4316.282227,4316.410156,4314.102539,4299.487305,4310.128418,4275.000000,4279.615234,4458.205078,4470.128418,4357.051270,4388.205078,0.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676667024.490447,1676667024.490853,43.000000,0.000000,4316.153809,4286.282227,4291.410156,4306.666504,4316.666504,4312.307617,4300.897461,4309.743652,4278.461426,4279.358887,4449.743652,4461.922852,4349.487305,4377.948730,0.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676667024.498255,1676667024.498661,44.000000,0.000000,4310.256348,4280.128418,4282.436035,4294.871582,4313.589844,4311.538574,4293.461426,4301.666504,4276.282227,4281.025879,4442.051270,4458.589844,4342.948730,4375.512695,0.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676667024.506064,1676667024.506370,45.000000,0.000000,4313.333496,4281.538574,4279.358887,4303.846191,4318.333496,4314.743652,4295.769043,4301.282227,4271.153809,4282.307617,4450.128418,4464.487305,4345.128418,4381.410156,0.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676667024.513872,1676667024.514178,46.000000,0.000000,4318.974121,4280.128418,4288.717773,4322.820313,4321.794922,4310.641113,4301.922852,4303.461426,4270.512695,4280.897461,4457.820313,4470.128418,4350.769043,4384.871582,0.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676667024.521680,1676667024.521887,47.000000,0.000000,4318.333496,4280.000000,4292.051270,4314.230957,4313.974121,4299.487305,4285.384766,4295.384766,4274.871582,4279.615234,4454.615234,4470.256348,4347.051270,4382.820313,0.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676667024.529489,1676667024.529695,48.000000,0.000000,4322.563965,4290.641113,4300.512695,4305.512695,4310.128418,4293.717773,4275.512695,4295.128418,4278.333496,4285.641113,4455.769043,4473.205078,4344.487305,4388.461426,0.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676667024.537297,1676667024.537404,49.000000,0.000000,4331.794922,4298.717773,4316.538574,4327.948730,4313.077148,4293.077148,4291.410156,4307.436035,4280.641113,4288.974121,4461.282227,4479.358887,4357.051270,4398.333496,0.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676667024.545106,1676667024.545212,50.000000,0.000000,4337.436035,4296.666504,4319.871582,4333.205078,4310.384766,4292.948730,4300.769043,4306.153809,4279.871582,4286.538574,4461.794922,4482.948730,4368.589844,4397.692383,0.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676667024.552914,1676667024.552921,51.000000,0.000000,4337.179688,4295.000000,4311.794922,4313.589844,4307.051270,4294.102539,4294.871582,4297.563965,4271.538574,4285.128418,4455.512695,4480.641113,4358.333496,4389.230957,0.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676667024.560722,1676667024.560729,52.000000,0.000000,4332.692383,4294.615234,4304.871582,4305.512695,4309.743652,4295.384766,4288.077148,4295.128418,4263.589844,4282.948730,4449.615234,4470.000000,4341.538574,4382.692383,0.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676667024.568531,1676667024.568438,53.000000,0.000000,4325.384766,4287.051270,4294.743652,4311.410156,4310.384766,4296.922852,4286.025879,4286.153809,4262.179688,4276.153809,4437.307617,4450.512695,4341.794922,4372.948730,0.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676667024.576339,1676667024.576346,54.000000,0.000000,4318.717773,4276.538574,4283.846191,4309.358887,4309.615234,4304.743652,4289.230957,4278.461426,4259.615234,4273.077148,4425.769043,4440.256348,4343.589844,4362.307617,0.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676667024.584147,1676667024.584154,55.000000,0.000000,4319.487305,4273.717773,4284.871582,4312.307617,4319.102539,4314.230957,4295.512695,4288.974121,4259.102539,4277.820313,4436.794922,4448.717773,4340.641113,4367.436035,0.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,2.986458,2.775210,0.734671,0.402120,0.147321,2.401761,1.325141,0.878425,0.441328,0.206732,2.536414,3.421347,1.062488,0.547435,0.190811,0.531809,1.188403,0.847579,0.550893,1.222099,0.695738,0.930342,0.325649,0.233342,0.057004,0.607938,2.976982,0.367028,0.150567,0.105547,0.588063,2.589207,0.797287,0.234405,0.144028,0.412961,0.634749,0.629895,0.222122,0.099410,1.134320,0.769808,0.371103,0.313126,0.096195,1.068508,1.500141,0.379624,0.312453,0.113635,1.039652,1.174323,0.397409,0.380585,0.227267,2.351929,3.684685,0.925450,0.439669,0.159094,1.720248,2.431455,0.737145,0.451412,0.196439,3.225170,4.698595,0.719693,0.598943,0.152883
1676667024.591956,1676667024.592063,56.000000,0.000000,4325.512695,4282.307617,4291.538574,4323.589844,4328.461426,4312.563965,4294.743652,4300.897461,4264.743652,4281.794922,4454.743652,4458.333496,4345.512695,4378.846191,0.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676667024.599764,1676667024.599871,57.000000,0.000000,4327.948730,4291.153809,4295.000000,4312.307617,4324.230957,4302.563965,4286.153809,4296.282227,4268.846191,4284.102539,4449.358887,4461.025879,4354.358887,4381.153809,0.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676667024.607572,1676667024.607780,58.000000,0.000000,4330.128418,4288.077148,4299.615234,4304.743652,4318.461426,4295.384766,4278.589844,4291.410156,4266.282227,4286.922852,4441.666504,4468.461426,4357.820313,4385.897461,0.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676667024.615381,1676667024.615588,59.000000,0.000000,4337.563965,4286.794922,4308.846191,4329.487305,4323.846191,4295.000000,4278.077148,4294.871582,4264.871582,4290.769043,4457.820313,4478.589844,4362.051270,4402.307617,0.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676667024.623189,1676667024.623496,60.000000,0.000000,4341.025879,4294.743652,4311.666504,4336.153809,4328.461426,4295.256348,4283.589844,4297.179688,4267.051270,4291.153809,4466.666504,4478.846191,4372.436035,4409.358887,0.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676667024.630998,1676667024.631305,61.000000,0.000000,4336.025879,4295.256348,4306.153809,4307.563965,4323.205078,4294.230957,4286.538574,4297.820313,4268.077148,4288.333496,4456.666504,4476.538574,4373.461426,4399.871582,0.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676667024.638806,1676667024.639213,62.000000,0.000000,4332.563965,4282.948730,4306.538574,4310.769043,4319.358887,4295.897461,4288.589844,4299.358887,4264.743652,4286.025879,4457.436035,4480.641113,4367.436035,4396.153809,0.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676667024.646614,1676667024.647022,63.000000,0.000000,4330.384766,4279.871582,4304.487305,4330.641113,4320.128418,4298.461426,4296.538574,4301.410156,4264.871582,4283.205078,4463.077148,4483.205078,4366.666504,4397.820313,0.000000,3.000000,71.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
